C22orf33	4.130449E-01
LOC339674	7.421542E-01
SPOPL	3.233977E-01
CYP27C1	5.438464E-02
ESPNL	3.260748E-01
C2orf70	6.960667E-01
C2orf53	3.935156E-01
LOC339788	2.651307E-01
C2orf74	8.100145E-01
CCDC39	2.372514E-01
CCDC36	9.291931E-01
KY	2.004067E-01
C3orf35	8.057257E-01
GADL1	2.886862E-01
PRSS42	5.103218E-02
C3orf47	1.001628E-01
CCDC158	4.955356E-01
TMPRSS11A	7.633932E-01
TRIML1	7.121844E-01
LRRC66	2.749542E-01
NAT8L	9.049619E-01
LOC340017	8.931490E-01
SLC6A19	3.980371E-01
TMEM173	8.489796E-01
FAM170A	7.009728E-01
LOC340074	5.614129E-01
ARSI	8.724391E-01
LOC340094	7.250836E-01
ANKRD34B	5.773130E-01
SLC35D3	7.779297E-01
ZC3H12D	1.250294E-01
MYLK4	7.834133E-01
DPPA5	8.541256E-01
C6orf127	6.586865E-02
TREML1	5.998713E-01
TREML3	7.077971E-01
ZNF680	8.272054E-01
UNCX	5.140013E-01
COL28A1	3.996642E-01
ABCB5	1.103998E-01
C7orf46	6.591707E-01
FAM183B	8.796120E-01
CTAGE6P	7.240830E-01
TSPAN33	3.894829E-01
AGBL3	7.243035E-01
LOC340357	5.485801E-01
KLHL38	7.546772E-01
NRBP2	7.241746E-01
ZNF517	2.741351E-02
KIAA1875	1.399469E-01
C8ORFK29	1.097971E-01
RSPO2	4.053502E-01
POTEA	3.708685E-01
ZDHHC21	7.305111E-01
ACER2	1.983396E-02
LOC340508	4.641609E-01
RGAG4	NaN
NHSL2	NaN
PABPC1L2A	NaN
KIAA2022	NaN
BEX5	NaN
TCEAL5	NaN
VSIG1	NaN
ZC3H12B	NaN
SATL1	NaN
DCAF12L2	NaN
CA5BP1	NaN
ZCCHC16	NaN
LHFPL1	NaN
LIPM	7.108221E-01
CYP26C1	1.305406E-01
VWA2	8.199408E-01
NANOS1	3.830435E-01
LRIT2	2.470420E-01
HMX3	2.306145E-01
AKR1CL1	5.941244E-01
OR52B6	7.418512E-01
DCDC1	6.585471E-01
C11orf53	3.384341E-01
LOC341056	4.461562E-01
MS4A10	3.945684E-01
OR2AT4	9.132611E-01
HEPHL1	8.963981E-01
OR10A2	4.084669E-01
OVCH2	6.020662E-01
C12orf70	9.655917E-01
OVCH1	8.842923E-01
SYT10	2.204895E-01
ACSM4	4.331337E-02
ANKRD33	5.172594E-01
OR6C2	7.194756E-01
OR6C4	8.745062E-01
H1FNT	6.311666E-01
OR8S1	6.775275E-01
FREM2	3.215537E-01
NEK5	7.393383E-01
OR6S1	8.684330E-01
SLC35F4	9.282936E-01
COX8C	6.471336E-01
GLDN	7.946176E-01
GOLGA6A	8.973717E-01
TMC3	7.956832E-01
ZNF774	9.195834E-01
FMN1	6.228451E-01
LOC342346	4.190260E-01
ZKSCAN2	3.904219E-02
ATXN1L	9.625545E-01
PKD1L3	9.361686E-01
CD300E	6.571428E-01
SMTNL2	6.503597E-01
NACA2	2.607285E-01
KRT27	7.631502E-01
SLFN14	4.964848E-01
STAC2	4.165548E-01
VSTM2B	5.825117E-01
NCCRP1	9.106088E-01
SYCN	1.470692E-01
LEUTX	8.645669E-01
ZNF404	7.854214E-01
ZNF284	1.280654E-01
ZNF677	8.031140E-01
RFPL4A	8.741642E-01
ZSCAN5B	3.168495E-01
ZSCAN22	2.739435E-01
NANOS3	8.271016E-02
PALM3	1.578918E-01
RD3	4.456118E-01
AADACL4	7.219433E-01
HNRNPCL1	3.759813E-01
PRAMEF10	8.568762E-01
CCDC18	1.675432E-01
OR6F1	3.261014E-01
OR2W3	6.601395E-01
OR2T8	6.672968E-01
OR2T3	8.136635E-01
MYBPHL	1.746152E-02
OR10R2	9.707674E-01
FCRL6	3.790257E-01
KCNT2	5.474828E-01
BARHL2	7.563460E-01
HSP90B3P	3.784265E-01
NBPF7	1.482170E-01
TCTEX1D4	3.106891E-01
OR2T29	9.922864E-01
RSPO4	5.387257E-01
TGM6	8.318231E-01
XKR7	7.553593E-01
MSGN1	4.585866E-01
C2orf55	4.216034E-01
FIGLA	8.588609E-01
NOTO	8.611548E-01
NCKAP5	8.545607E-01
FOXI3	8.143227E-01
EVX2	3.902144E-01
CDKL4	4.683435E-01
PRORSD1P	5.730278E-01
AOX2P	7.420223E-01
SH3RF3	5.503457E-01
GPR148	6.535651E-01
LOC344595	9.634556E-02
LRRIQ4	5.623463E-01
SAMD7	3.200841E-01
AADACL2	7.075604E-01
GPR149	7.011352E-01
ZNF860	9.041969E-01
TMPRSS7	5.793568E-01
CD200R1L	8.437657E-01
PAQR9	6.257978E-01
COL6A4P1	7.644084E-01
RTP2	4.869666E-01
OSTN	4.499056E-01
ATP13A5	3.562376E-01
LOC344967	2.807092E-01
PRSS48	8.662465E-01
ANKRD56	6.728593E-01
LRIT3	1.383747E-01
C4orf44	3.293957E-02
SLC10A6	3.831414E-01
HSD17B13	2.192504E-01
PFN3	4.422228E-01
ZNF879	2.956191E-01
PLCXD3	6.798325E-01
IRGM	7.856136E-01
FBLL1	2.030480E-01
ACTBL2	9.178015E-02
FAM174A	8.157448E-01
MTX3	3.955107E-01
RSPH4A	3.916501E-01
ECT2L	3.099208E-01
EYS	9.509218E-01
SEPT14	3.195422E-01
MACC1	5.611451E-01
OR6V1	8.150973E-01
OR2A12	6.966189E-01
OR2A1	9.142546E-01
GNAT3	6.402540E-01
MOGAT3	9.539906E-02
FAM71F2	1.906443E-01
STRA8	7.860942E-01
KLRG2	8.126088E-01
SLC10A5	7.290764E-01
GPR144	7.232226E-01
FAM75D5	8.887872E-01
QRFP	3.529350E-01
OR1J1	4.588249E-01
OR1B1	4.014519E-01
KIF24	9.435291E-02
IGFBPL1	8.971271E-01
MURC	3.646624E-01
ZNF81	NaN
ITIH5L	NaN
LOC347376	NaN
LANCL3	NaN
DCAF8L2	NaN
ANKRD58	NaN
OR13H1	NaN
CCDC160	NaN
CXorf66	NaN
DGAT2L6	NaN
RAB41	NaN
ARSH	NaN
TUBB8	3.779984E-01
SOX2OT	2.498073E-01
LRRTM1	5.290705E-01
LRRTM3	6.710771E-01
CATSPER3	3.850451E-05
TUBB2B	8.700454E-01
SLC35B2	7.382357E-01
SERINC2	4.282054E-01
TXNDC6	4.732484E-01
OTOP3	3.931430E-01
C6orf52	9.289829E-01
PAR4	3.864463E-01
PAR-SN	1.147305E-01
TBX10	6.513627E-01
PDDC1	5.978346E-01
AMIGO2	3.693731E-01
EP400NL	7.593544E-01
FAM70B	3.627581E-01
LOC348021	8.806361E-01
RBPMS2	1.421982E-01
ANKDD1A	4.720383E-01
C15orf38	6.831743E-05
ACSM2B	2.025752E-01
CLEC18A	4.634891E-01
CTU2	2.557046E-01
SKA2	3.465903E-01
CCL14-CCL15	4.766645E-01
CCDC144C	6.101600E-01
FAM195B	9.080100E-01
SELV	6.806531E-01
ZNF530	8.376037E-01
FAM159A	4.798092E-01
FAM131C	4.587170E-01
C22orf34	2.162424E-01
GEN1	5.090118E-01
C2orf48	5.342684E-01
WDR53	4.935232E-01
LNP1	5.363900E-01
CCDC37	5.423282E-01
NCRNA00119	7.619655E-01
TPRXL	9.176965E-01
LOC348840	9.506245E-01
LOC348926	2.365225E-01
SLC6A18	6.780562E-01
NIPAL4	7.620864E-01
HCN1	5.950847E-01
NUP43	8.150699E-01
ZNF713	1.737722E-01
NCRNA00265	7.654866E-01
WDR86	9.249380E-01
GJC3	1.159212E-01
DPY19L2P2	7.445639E-01
LOC349196	9.959396E-01
NMNAT3	6.242629E-01
C11orf34	3.839362E-01
RTN4RL2	6.581206E-01
GPR142	4.943585E-01
C19orf51	1.381784E-01
GATS	8.234151E-01
C6orf58	3.956239E-01
ZNF429	8.651781E-01
RAET1G	6.374196E-01
RILPL1	6.160092E-01
LCE1A	5.796750E-01
LCE1B	6.114010E-01
LCE1C	6.287399E-01
LCE1D	6.224726E-01
LCE1E	6.339823E-01
LCE1F	6.368322E-01
LCE2A	5.872826E-01
LCE2C	5.163330E-01
LCE2D	5.127255E-01
LCE3A	5.189967E-01
LCE3B	2.713073E-01
LCE3C	2.760998E-01
LCE3E	4.996058E-01
TBC1D26	5.496567E-01
TAS2R42	2.466575E-01
ZACN	6.909309E-01
SLCO4C1	6.557974E-01
KAAG1	3.457805E-01
PADI6	1.561121E-01
ZNF445	6.531560E-01
KRT26	7.667589E-01
RGSL1	2.791831E-01
ANKRD37	7.313114E-01
KRTAP12-2	4.490398E-01
SPATA12	2.117435E-01
KRTAP12-1	6.056592E-01
KRTAP10-10	3.779045E-01
GPR141	8.156114E-01
ZNF233	3.316082E-01
TICAM2	3.598910E-01
POLN	5.941580E-01
BMP8A	5.638895E-02
LILRA5	5.811682E-01
C20orf185	4.461769E-01
DPPA3	7.124941E-01
PCNAP1	8.614972E-01
MRPL42P5	6.629369E-01
NCRNA00099	8.882344E-01
FAM101B	6.155485E-01
IRF2BP2	7.745036E-01
ZBTB41	6.777960E-02
NANOGNB	6.703950E-01
FKBP9L	7.681850E-01
CYCSP52	3.486528E-01
TMPRSS9	1.365990E-02
GLT6D1	2.364222E-01
NCRNA00253	1.055915E-01
PRSS41	7.624966E-01
GSTK1	4.729998E-01
USP50	3.551809E-02
HILS1	2.752455E-01
DND1	6.614991E-01
CDRT1	5.355446E-01
NDUFS7	7.539837E-01
PTCHD3	6.917379E-01
NHLRC2	5.724929E-02
C10orf96	2.641501E-01
GALNTL4	6.673936E-01
DKFZp686O24166	9.820256E-12
DKFZp779M0652	2.831871E-01
FAM111B	2.025370E-01
TMEM179B	6.765681E-01
TBC1D10C	7.304928E-01
DNAJB13	7.939734E-01
LOC374443	8.318128E-01
KRT77	6.127661E-01
PTPRQ	5.538171E-01
C12orf42	3.604639E-01
LOC374491	8.779366E-02
THSD1P1	9.120565E-01
ASPG	8.346777E-01
TEX9	7.390286E-01
GOLGA6L5	5.604035E-01
KIF7	4.499964E-01
ZNF710	3.572319E-03
HDDC3	5.297151E-07
WASH3P	6.316528E-01
TEPP	7.553623E-01
SPEM1	8.058199E-01
EFCAB5	6.282224E-01
LRRC37A3	8.780265E-01
ANKRD30B	5.924003E-01
C18orf34	9.097317E-01
ATP9B	5.653091E-02
C19orf35	4.056484E-01
HSD11B1L	2.462433E-01
C19orf45	5.344653E-01
ZNF699	9.112311E-01
TMEM205	4.505201E-02
YJEFN3	8.690739E-02
SBSN	4.183147E-01
ZNF829	7.397378E-01
ZNF568	7.193368E-01
B3GNT8	2.940619E-01
IGFL1	7.281081E-01
ZNF773	9.219047E-01
C1orf187	6.344346E-01
SPATA21	2.457807E-01
CCDC23	7.256058E-02
C1orf223	2.848873E-01
C1orf175	8.374593E-01
FAM73A	5.376956E-01
PEAR1	8.811027E-01
SFT2D2	8.507092E-01
MIA3	3.411295E-01
C1orf95	5.068386E-01
FAM89A	5.161755E-01
PI4KAP2	8.365865E-01
PFN4	7.562958E-01
LOC375190	7.008536E-01
ANKRD36	7.179010E-01
WASH2P	8.101259E-01
RBM43	2.472577E-01
CERKL	2.776764E-01
C2orf62	7.458259E-01
RBM44	7.985783E-01
AQP12A	7.389487E-01
LHFPL4	5.535350E-01
C3orf77	4.618637E-01
C3orf62	6.485182E-01
TMEM110	7.496745E-03
LRRC33	4.960480E-01
C5orf34	7.505408E-02
MAST4	9.699155E-02
C5orf25	6.638891E-01
GUSBP4	6.658906E-01
GJB7	3.014906E-01
VWC2	9.079205E-01
C7orf52	1.187628E-01
SLC26A5	7.009229E-01
LHFPL3	5.488819E-01
KCP	7.849236E-01
SPATC1	2.587361E-01
WASH1	9.701754E-01
ENHO	3.427469E-01
AQP7P1	NaN
PTAR1	7.811494E-01
C9orf102	6.384410E-01
C9orf119	8.387674E-01
C9orf50	7.055144E-01
PNPLA7	5.583899E-01
AGRN	6.787107E-01
C9orf169	2.085840E-01
FLJ46361	5.397122E-01
LRRC10	5.430918E-01
RAB15	2.575975E-01
RNF126P1	5.073225E-01
SLC27A1	7.217751E-01
RPS10P7	6.436340E-01
SDC4P	3.138186E-01
ZC3H6	1.508385E-01
KLHL30	3.281469E-01
PRSS45	4.298838E-01
USP17L2	9.997689E-01
CA13	8.716949E-01
ENTPD8	5.700161E-01
TRIM74	9.808319E-01
WNK1	7.407899E-01
APITD1	8.669966E-01
FLJ43663	2.555911E-01
CATSPER4	2.000347E-01
NCRNA00162	8.636602E-01
NCRNA00175	2.315148E-01
NHLRC1	7.505311E-01
RNF148	2.029668E-01
MALAT1	8.372962E-02
RNF138P1	6.964847E-01
CHKB-CPT1B	5.522291E-01
ZFP91-CNTF	7.385580E-01
KCTD8	6.644594E-01
KCTD4	6.604564E-01
IL31	5.334240E-01
KRTAP10-4	2.872948E-01
KRTAP10-6	3.667172E-01
KRTAP10-7	3.397771E-01
KRTAP10-9	3.615326E-01
KRTAP10-1	3.267120E-01
KRTAP10-11	4.083801E-01
KRTAP10-2	3.472940E-01
KRTAP10-5	3.743933E-01
KRTAP10-8	3.573745E-01
KRTAP10-3	3.543419E-01
KRTAP12-3	3.932512E-01
KRTAP12-4	4.899445E-01
KRTAP10-12	4.177858E-01
AMIGO3	6.288648E-01
MRGPRG	7.461517E-01
SLC6A10P	9.991962E-01
SNHG5	3.561005E-01
FAM136BP	2.665826E-01
SUMO4	3.621733E-01
C6orf147	4.819376E-01
CENPW	3.182846E-03
C6orf174	4.320311E-01
C6orf204	4.255223E-01
NPSR1	7.557910E-01
SLC7A5P2	4.944413E-01
C6orf120	6.278398E-01
KRTAP5-1	1.573733E-01
KRTAP5-3	2.050261E-01
KRTAP5-4	2.262772E-01
KRTAP5-10	6.183882E-01
ZNF322B	3.405722E-01
TBPL2	8.651057E-01
NSUN4	8.721021E-01
THEMIS	4.124473E-01
C21orf131	4.217919E-01
RASL11A	6.792847E-01
GPR153	7.548835E-01
TMEM189	1.665874E-02
TMEM189-UBE2V1	2.288832E-02
psiTPTE22	7.586075E-01
ILDR2	6.821474E-01
SLC22A25	9.160195E-01
KGFLP1	NaN
C10orf113	8.331586E-01
C10orf140	8.139180E-01
NCRNA00202	4.677648E-01
LOC387646	6.200456E-01
LOC387647	8.387710E-01
FAM21A	5.548470E-01
SH2D4B	7.566201E-01
C10orf99	2.053087E-01
SLC16A12	2.904119E-01
CC2D2B	8.149282E-01
ARMS2	1.030182E-03
C10orf122	4.561585E-01
IFITM5	6.139830E-01
FAM99A	1.972555E-01
OR56B1	6.213329E-01
GVINP1	3.427343E-01
INSC	9.032708E-01
FIBIN	8.102923E-01
C11orf96	8.731256E-02
SLC22A10	8.766077E-01
SPDYC	5.435468E-01
LIPT2	2.077422E-01
C11orf90	6.621771E-01
CLEC2A	1.666147E-01
CLEC12B	1.592834E-01
RPL13AP20	9.584348E-02
REP15	8.163967E-01
C12orf68	1.571121E-01
C12orf75	6.626803E-01
CCDC42B	3.363174E-01
TMEM233	3.877661E-01
SETD8	2.911398E-04
C1QTNF9B	6.510249E-01
SHISA2	6.687000E-01
NHLRC3	6.782048E-01
SERP2	4.853427E-01
C14orf23	7.301671E-01
TOMM20L	7.935178E-01
SERPINA13	8.663594E-01
C14orf64	6.511883E-01
RTL1	6.508782E-01
TMEM179	6.318565E-01
C15orf52	4.141380E-02
TNFAIP8L3	5.738599E-01
C2CD4B	1.370178E-03
C15orf59	7.639226E-01
LOC388152	9.621697E-01
UBE2Q2P1	2.977418E-01
FLJ42289	6.341762E-01
PRR25	1.406931E-01
SBK1	9.439130E-01
C16orf87	6.122909E-01
C16orf86	9.408029E-01
GLTPD2	7.925119E-01
INCA1	5.129939E-01
C17orf87	7.057569E-01
C17orf100	9.364869E-01
SPDYE4	3.025572E-01
TMEM220	7.559009E-01
SHISA6	5.222989E-01
C17orf76	1.223202E-01
TMIGD1	1.389057E-01
CCL4L2	7.012320E-01
C17orf98	4.051033E-01
LOC388387	2.359221E-01
CCDC103	7.170702E-01
RPRML	3.161509E-01
YPEL2	8.082628E-02
C17orf82	8.337629E-01
BTBD17	8.796274E-01
LOC388428	6.197263E-01
POTEC	3.011890E-01
C3P1	7.974847E-01
ZNF788	8.555288E-01
CLEC17A	3.819235E-01
RPSAP58	6.468665E-01
RGS9BP	7.910372E-01
KRTDAP	4.542981E-01
ZNF790	6.999105E-01
CEACAM22P	7.906518E-01
CEACAM16	8.449493E-01
BLOC1S3	6.148865E-01
IGFL3	6.516219E-01
ZNF808	5.838223E-01
ZNF761	4.133033E-01
ZNF470	3.042385E-01
ZNF749	9.473887E-01
ZNF324B	6.061698E-01
FAM132A	4.680123E-01
HES5	5.412232E-01
LOC388588	2.831447E-01
RNF207	7.629960E-01
TMEM82	1.352032E-01
TRNP1	7.379684E-01
CD164L2	8.098079E-01
LDLRAD1	4.536879E-02
GBP7	8.645523E-01
C1orf146	8.983266E-01
FAM69A	5.821672E-01
SLC6A17	7.342755E-01
NOTCH2NL	9.013446E-01
LOC388692	2.971179E-01
LYSMD1	6.045795E-01
HRNR	5.661884E-01
FLG2	7.659289E-01
C1orf189	3.272405E-01
FMO6P	3.139451E-01
C1orf53	8.538956E-01
TMEM81	4.583717E-01
CAPN8	3.458937E-01
C1orf31	6.655582E-01
C1orf229	1.986311E-01
OR2M1P	4.577735E-01
LOC388789	3.584413E-01
LOC388796	4.289617E-01
C20orf107	8.732867E-01
C21orf34	7.033697E-01
KRTAP26-1	7.854229E-01
C22orf36	1.535130E-01
NCRNA00207	5.147508E-01
MFSD2B	5.433994E-01
C2orf71	6.984346E-01
LOC388946	8.461478E-01
TSPYL6	8.832439E-01
C2orf78	4.287829E-01
BOLA3	5.630582E-01
C2orf81	9.064239E-01
FUNDC2P2	8.681938E-01
C2orf68	5.524300E-01
SLC9A4	9.249128E-01
LOC389033	5.566637E-01
SP5	6.990703E-01
PLEKHM3	8.433119E-01
C2orf80	9.201768E-01
RESP18	8.073657E-01
C2orf82	5.784604E-01
OR6B2	6.512642E-01
ZNF662	6.869137E-01
CDHR4	6.790476E-01
C3orf54	6.421545E-01
IQCF2	5.868930E-01
IQCF5	5.678667E-01
MUSTN1	1.514075E-02
VGLL3	4.332363E-01
PRR23B	3.358854E-01
PRR23C	2.403773E-01
PLSCR5	8.227425E-01
C3orf16	6.982877E-01
LEKR1	3.797791E-01
TMEM212	8.877930E-01
C4orf52	6.617327E-01
BEND4	2.188539E-01
GRXCR1	1.874955E-01
TMPRSS11F	6.993586E-01
LRRC14B	9.046402E-01
C5orf39	8.270928E-01
C5orf48	4.786995E-01
LOC389332	8.326858E-01
LOC389333	7.954379E-01
C5orf46	7.711598E-01
ARHGEF37	2.318632E-01
PSMG4	8.474402E-01
C6orf126	6.626708E-02
C6orf222	7.126912E-01
GLYATL3	7.225851E-01
GFRAL	1.126518E-01
LIN28B	6.423658E-01
SAMD5	7.307081E-01
IYD	5.063241E-01
LOC389458	3.402592E-01
LOC389493	1.629099E-01
GATSL1	9.791219E-01
GTF2IRD2B	9.864071E-01
MGC72080	7.594705E-02
C7orf59	7.886445E-01
FEZF1	1.464051E-01
FAM180A	3.769211E-01
XKR5	8.397057E-01
LOC389634	7.535249E-01
C8orf80	6.048045E-01
C8orf86	3.444466E-01
FAM150A	8.765538E-01
XKR9	2.349649E-01
RBM12B	5.773090E-02
FLJ43860	3.140148E-01
MAFA	8.894132E-01
LOC389705	1.382030E-01
C9orf144	6.764314E-01
FAM75A6	9.958466E-01
MGC21881	NaN
FAM75D4	8.837734E-01
FAM75D3	9.167363E-01
FAM75D1	8.860107E-01
C9orf153	9.545777E-01
LOC389791	5.366906E-01
IER5L	8.899923E-01
C9orf171	4.195929E-01
LCN15	3.401446E-01
C9orf172	3.030866E-01
LRRC26	1.832922E-01
TMEM8C	4.746010E-01
MAP3K15	NaN
USP27X	NaN
PAGE2B	NaN
ZCCHC13	NaN
UBE2NL	NaN
CSAG3	NaN
tAKR	7.077291E-01
C1QL3	7.005380E-01
GUCY2GP	3.152527E-01
NKX1-2	7.991133E-01
OR52K1	2.004000E-01
OR52I1	1.824333E-01
OR51D1	5.896986E-01
OR52A4	9.119119E-01
OR52A5	9.099222E-01
OR51B6	7.845392E-01
OR51M1	8.196069E-01
OR51Q1	9.865952E-01
OR51I1	6.482071E-01
OR51I2	8.746213E-01
OR52D1	7.097954E-01
OR52H1	8.521431E-01
OR52N4	5.698660E-01
OR52N5	5.013181E-01
OR52N2	4.979467E-01
OR52E6	1.186941E-01
OR52E8	1.029649E-01
OR52E4	1.217058E-01
OR56A3	1.030581E-01
OR56A5	4.705225E-01
OR10A6	3.699216E-02
ACCSL	8.186312E-01
OR4X1	1.334829E-01
OR5D13	6.654642E-01
OR5D16	6.617250E-01
OR5W2	7.056789E-01
OR8H2	5.804632E-01
OR8H3	5.719661E-01
OR5T3	8.737608E-01
OR5T1	8.922319E-01
OR8K1	8.554124E-01
OR5M9	6.805371E-01
OR5M10	7.167656E-01
OR5M1	7.830357E-01
OR5AK2	6.234683E-01
OR5B2	1.662860E-01
OR5B12	1.628216E-01
OR5AN1	5.031971E-01
OR4D10	5.339947E-01
OR4D9	8.305265E-01
OR10V1	5.961680E-01
LRRC10B	3.369194E-01
GPR152	4.228305E-01
GUCY2E	3.541813E-01
TRIM77	9.368646E-01
KDM4DL	7.018653E-01
BSX	4.069629E-01
OR6X1	7.530579E-01
OR6M1	8.510128E-01
OR10G4	5.409560E-01
OR10G7	9.344396E-01
OR8B3	9.703032E-01
OR8A1	9.745618E-01
OR6C1	2.373359E-01
OR6C75	2.165043E-01
OR6C76	2.172937E-01
OR6C70	9.413261E-01
OR4N2	9.078159E-01
OR4K2	9.383761E-01
OR4K13	7.045510E-01
OR4K17	7.318474E-01
OR4N5	7.527275E-01
OR11G2	9.115045E-01
OR11H4	9.117877E-01
RNASE9	5.336317E-01
OR5AU1	4.358661E-03
OR4M2	8.518349E-01
OR4N3P	8.631029E-01
KBTBD13	2.272011E-01
LOC390595	7.956513E-01
SKOR1	7.927551E-01
ANKRD34C	9.109908E-01
C15orf58	3.418649E-01
OR4F6	2.373546E-01
OR4F15	2.399541E-01
C1QTNF8	8.491612E-01
PTX4	5.202049E-01
PABPN1L	8.826066E-01
OR3A4	2.900884E-01
ARL5C	4.617896E-01
KRT39	6.421865E-01
LOC390858	6.658515E-01
ONECUT3	4.704979E-01
OR7G2	7.161228E-01
OR7G3	7.401651E-01
OR7A10	7.188032E-01
NUDT19	7.998562E-01
ZNF793	9.000440E-01
PAPL	3.818834E-01
ZNF805	8.925635E-01
HES3	7.632703E-01
PRAMEF12	5.708194E-01
PRAMEF17	NaN
PLA2G2C	6.826918E-01
SKINTL	9.330848E-01
UOX	3.833094E-01
FRRS1	6.935662E-01
VHLL	7.166104E-01
OR10K2	9.739148E-01
OR10K1	9.691852E-01
OR6Y1	9.543450E-01
OR6K3	5.157076E-01
VSIG8	3.423683E-01
OR11L1	6.380558E-01
OR2L8	6.852299E-01
OR2AK2	6.924339E-01
OR2L3	4.890473E-01
OR2M2	4.829235E-01
OR2T33	8.476834E-01
OR2M7	8.668995E-01
OR2G6	7.952224E-01
SPINT4	1.694541E-01
SUMO1P1	1.400414E-01
C21orf81	5.395929E-01
LOC391322	2.404595E-02
C2orf79	3.678589E-01
SULT6B1	5.105077E-01
DYTN	7.883754E-01
VENTXP7	4.040828E-01
USP17L6P	6.374950E-01
USP17	6.643829E-01
HSP90AB2P	6.941260E-01
TRIM61	1.937632E-01
HELT	7.660635E-01
OR2A25	7.031951E-01
LOC392196	9.997688E-01
GDF6	1.971213E-02
C9orf128	5.558896E-01
OR13J1	7.242831E-01
CTSL3	4.730020E-01
OR13C2	9.040684E-01
OR1L6	5.374142E-01
OR5C1	2.026633E-01
OR1K1	2.284059E-01
LCN9	7.632331E-01
GLOD5	NaN
FLJ44635	NaN
ARL13A	NaN
ELFN1	3.045842E-01
AGMO	9.001157E-01
GRID2IP	1.923162E-01
OR2A5	7.151789E-01
SPRED3	8.256945E-02
TMEM200B	5.189986E-01
SLC25A35	4.600634E-01
MEX3D	2.268967E-01
FAM102A	5.474450E-01
NCRNA00086	NaN
ZNF321	7.934634E-01
RPL13AP17	5.865613E-01
HEATR4	6.259929E-03
MYO18A	4.797868E-01
SHC4	4.896194E-01
CTXN2	5.092301E-01
NCRNA00200	2.052461E-01
FLJ45983	9.301530E-01
C10orf114	6.345385E-01
LOC399744	8.340199E-01
C10orf120	5.669206E-01
LOC399815	1.760227E-01
METTL10	5.076039E-01
FOXI2	4.964770E-01
FLJ45445	9.184764E-01
FAM180B	8.269102E-02
PCNXL3	5.149878E-02
C11orf87	8.454009E-01
C11orf88	9.147778E-01
MIR100HG	3.532187E-01
PATE2	8.650263E-01
PATE4	8.567178E-01
SNX19	1.130211E-01
LOC400027	3.781378E-01
LOC400043	4.656716E-01
C12orf76	9.619670E-01
C13orf36	4.347937E-01
C13orf35	6.039770E-01
C14orf181	7.907208E-01
UPF0639	7.230495E-01
FLJ45244	8.060669E-01
C14orf180	6.130256E-01
HERC2P2	9.998079E-01
C15orf53	4.701739E-01
C15orf54	2.972608E-01
ST20	1.287799E-01
FAM174B	6.974130E-01
BCAR4	2.104979E-01
C16orf88	5.700059E-02
NCRNA00169	7.231389E-01
C17orf97	5.200143E-01
MED11	7.672608E-01
GRAPL	3.165931E-01
C17orf102	7.405173E-01
FLJ45079	5.973534E-01
TEX19	8.977593E-01
LOC400657	8.169801E-01
PRSSL1	2.471238E-01
VMAC	5.980170E-01
SIGLEC16	4.685080E-01
FLJ26850	7.332993E-01
ZNF880	5.778097E-01
ZNF772	8.141364E-01
PRAMEF4	8.655756E-01
PRAMEF13	NaN
SH2D5	2.984144E-01
C1orf130	7.518006E-01
LOC400752	4.104953E-01
C1orf141	8.446912E-01
LOC400759	6.605740E-01
C1orf226	2.361359E-01
LOC400794	3.688133E-01
LOC400804	7.934750E-01
NBPF9	9.473592E-01
FAM177B	3.263203E-01
DEFB132	8.149100E-01
C20orf202	3.654758E-01
NCRNA00114	9.226847E-01
LOC400891	6.231600E-01
CHCHD10	9.124431E-01
LOC400927	7.582586E-01
LOC400931	8.603178E-01
IL17REL	3.152288E-01
LOC400940	5.632623E-01
EML6	3.649674E-01
PAIP2B	1.452211E-01
LOC401010	7.265412E-01
C2orf66	8.064386E-01
ASB18	6.556914E-01
LOC401052	2.873305E-01
IQCF3	6.965054E-01
FLJ25363	2.766075E-01
C3orf72	6.260809E-01
LOC401093	2.871081E-01
FLJ42393	5.355206E-01
C4orf48	8.958630E-01
DTHD1	5.850236E-02
LOC401127	3.847566E-01
SYT14L	6.449824E-01
TMPRSS11BNL	6.269485E-02
C4orf40	4.905376E-01
AMTN	3.128059E-01
FAM190A	6.912444E-01
C4orf3	6.943303E-01
FLJ33360	4.489711E-01
RGS7BP	5.173016E-01
FLJ44606	5.919685E-01
DKFZP686I15217	2.511679E-01
FLJ22536	4.436984E-01
CRIP3	1.382351E-01
KLHL31	4.709426E-01
TCP10L2	2.830585E-01
NCRNA00242	7.322317E-01
ZNF815	6.892750E-01
RASA4P	1.294502E-03
C7orf65	7.687745E-01
GTF2IRD2P1	1.096517E-01
LOC401387	6.008889E-01
LOC401397	8.079990E-01
PRRT4	7.282253E-01
RAB19	1.811965E-01
OR2A7	8.797594E-01
LOC401431	1.951130E-01
LOC401463	2.156298E-01
C8orf59	8.651339E-01
SAMD12	3.335943E-01
FLJ35024	5.097698E-01
PTPLAD2	1.922258E-01
TMEM215	5.313386E-01
TOMM5	8.716040E-01
FAM74A1	NaN
FAM74A4	NaN
C9orf170	9.447470E-01
CENPP	5.145617E-01
C9orf152	5.796162E-01
SNX30	7.617410E-01
WDR38	7.249191E-01
LCNL1	3.433952E-01
C9orf139	6.672236E-01
FAM166A	1.754811E-01
LOC401588	NaN
MCART6	NaN
GOLGA7B	6.447265E-01
